Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.51,M,4,43,8,2009
ATSEA,0.46,F,4,41,8,2009
ATSEA,0.45,F,4,41,8,2009
ATSEA,0.6,F,6,45,8,2009
ATSEA,0.51,M,4,42,8,2009
ATSEA,0.54,M,10,46,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.65,F,6,46,8,2009
ATSEA,0.65,F,4,47,8,2009
ATSEA,0.34,M,3,38,8,2009
ATSEA,0.32,M,3,38,8,2009
ATSEA,0.36,M,4,39,8,2009
ATSEA,0.38,M,4,39,8,2009
ATSEA,0.54,M,6,44,8,2009
ATSEA,0.54,F,4,44,8,2009
ATSEA,0.58,F,6,46,8,2009
ATSEA,0.52,M,4,43,8,2009
ATSEA,0.66,M,8,47,8,2009
ATSEA,0.46,M,4,41,8,2009
ATSEA,0.52,M,8,44,8,2009
ATSEA,0.57,M,8,47,8,2009
ATSEA,0.54,F,4,44,8,2009
ATSEA,0.76,F,10,50,8,2009
ATSEA,0.41,M,4,41,8,2009
ATSEA,0.55,M,6,46,8,2009
ATSEA,0.72,M,10,49,8,2009
ATSEA,0.45,F,4,41,8,2009
ATSEA,0.5,F,4,42,8,2009
ATSEA,0.38,F,3,38,8,2009
ATSEA,0.36,F,3,40,8,2009
ATSEA,0.48,F,4,41,8,2009
ATSEA,0.33,M,3,37,8,2009
ATSEA,0.37,M,3,39,8,2009
ATSEA,0.43,M,4,40,8,2009
ATSEA,0.45,M,6,42,8,2009
ATSEA,0.66,M,6,46,8,2009
ATSEA,0.4,F,4,41,8,2009
ATSEA,0.55,F,4,45,8,2009
ATSEA,0.38,F,3,39,8,2009
ATSEA,0.38,M,3,39,8,2009
ATSEA,0.4,M,3,40,8,2009
ATSEA,0.42,M,4,41,8,2009
ATSEA,0.44,M,4,41,8,2009
ATSEA,0.36,M,3,40,8,2009
ATSEA,0.35,F,3,39,8,2009
ATSEA,0.47,F,4,42,8,2009
ATSEA,0.56,F,5,45,8,2009
ATSEA,0.54,F,4,45,8,2009
ATSEA,0.48,M,4,42,8,2009
ATSEA,0.44,F,4,41,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.55,F,4,44,8,2009
ATSEA,0.54,F,4,44,8,2009
ATSEA,0.34,M,3,37,8,2009
ATSEA,0.5,M,4,42,8,2009
ATSEA,0.5,M,4,44,8,2009
ATSEA,0.4,F,4,41,8,2009
ATSEA,0.6,F,6,46,8,2009
ATSEA,0.33,M,3,38,8,2009
ATSEA,0.33,M,3,38,8,2009
ATSEA,0.45,M,4,41,8,2009
ATSEA,0.28,F,3,37,8,2009
ATSEA,0.32,F,3,38,8,2009
ATSEA,0.48,F,6,45,8,2009
ATSEA,0.64,F,4,45,8,2009
ATSEA,0.8,M,10,47,8,2009
ATSEA,0.68,M,5,48,8,2009
ATSEA,0.52,F,4,43,8,2009
ATSEA,0.47,M,4,40,8,2009
ATSEA,0.52,M,8,45,8,2009
ATSEA,0.59,F,4,44,8,2009
ATSEA,0.66,F,6,46,8,2009
ATSEA,0.59,F,6,47,8,2009
ATSEA,0.46,M,4,41,8,2009
ATSEA,0.48,M,4,43,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.56,F,4,44,8,2009
ATSEA,0.49,F,4,44,8,2009
ATSEA,0.47,M,4,41,8,2009
ATSEA,0.58,M,6,43,8,2009
ATSEA,0.46,F,4,43,8,2009
ATSEA,0.57,F,4,44,8,2009
ATSEA,0.67,F,6,46,8,2009
ATSEA,0.45,M,4,41,8,2009
ATSEA,0.5,M,4,44,8,2009
ATSEA,0.38,F,4,40,8,2009
ATSEA,0.4,F,3,40,8,2009
ATSEA,0.45,F,4,42,8,2009
ATSEA,0.46,F,4,41,8,2009
ATSEA,0.55,F,4,43,8,2009
ATSEA,0.6,F,8,48,8,2009
ATSEA,0.44,M,4,40,8,2009
ATSEA,0.6,M,6,46,8,2009
ATSEA,0.56,F,4,44,8,2009
ATSEA,0.54,F,6,44,8,2009
ATSEA,0.59,F,4,46,8,2009
ATSEA,0.63,M,10,46,8,2009
ATSEA,0.64,M,7,47,8,2009
ATSEA,0.35,M,3,37,8,2009
ATSEA,0.36,M,3,39,8,2009
ATSEA,0.36,M,3,39,8,2009
ATSEA,0.34,M,3,40,8,2009
ATSEA,0.58,F,4,46,8,2009
ATSEA,0.3,M,3,38,8,2009
ATSEA,0.34,M,3,39,8,2009
ATSEA,0.34,F,3,38,8,2009
ATSEA,0.34,F,3,38,8,2009
ATSEA,0.4,F,4,39,8,2009
ATSEA,0.3,M,3,37,8,2009
ATSEA,0.31,M,3,37,8,2009
ATSEA,0.42,M,3,40,8,2009
ATSEA,0.51,F,4,44,8,2009
ATSEA,0.57,F,10,47,8,2009
ATSEA,0.54,M,6,45,8,2009
ATSEA,0.55,M,6,45,8,2009
ATSEA,0.42,F,4,40,8,2009
ATSEA,0.59,F,4,43,8,2009
ATSEA,0.62,F,6,44,8,2009
ATSEA,0.36,M,3,38,8,2009
ATSEA,0.38,M,3,40,8,2009
ATSEA,0.32,F,3,38,8,2009
ATSEA,0.34,F,3,40,8,2009
ATSEA,0.56,F,4,44,8,2009
ATSEA,0.61,M,10,47,8,2009
ATSEA,0.45,F,4,41,8,2009
ATSEA,0.52,F,4,44,8,2009
ATSEA,0.64,F,7,48,8,2009
ATSEA,0.66,F,4,50,8,2009
ATSEA,0.61,F,4,44,8,2009
ATSEA,0.59,F,6,47,8,2009
ATSEA,0.66,F,10,48,8,2009
ATSEA,0.47,M,4,41,8,2009
ATSEA,0.67,M,5,46,8,2009
ATSEA,0.54,F,6,43,8,2009
ATSEA,0.6,F,4,45,8,2009
ATSEA,0.63,F,4,46,8,2009
ATSEA,0.63,F,4,46,8,2009
ATSEA,0.66,F,10,47,8,2009
ATSEA,0.58,F,4,44,8,2009
ATSEA,0.58,M,4,44,8,2009
ATSEA,0.6,M,6,45,8,2009
ATSEA,0.6,M,10,47,8,2009
ATSEA,0.68,M,10,49,8,2009
ATSEA,0.49,F,4,43,8,2009
ATSEA,0.47,M,4,42,8,2009
ATSEA,0.51,M,6,43,8,2009
ATSEA,0.6,F,4,46,8,2009
ATSEA,0.77,F,10,47,8,2009
ATSEA,0.53,M,7,44,8,2009
ATSEA,0.47,F,4,42,8,2009
ATSEA,0.53,F,4,45,8,2009
ATSEA,0.68,F,4,47,8,2009
ATSEA,0.64,F,6,47,8,2009
ATSEA,0.58,M,10,37,8,2009
ATSEA,0.58,M,5,47,8,2009
ATSEA,0.34,F,3,39,8,2009
ATSEA,0.58,F,6,46,8,2009
ATSEA,0.52,F,4,49,8,2009
ATSEA,0.43,M,4,41,8,2009
ATSEA,0.45,F,4,40,8,2009
ATSEA,0.47,F,4,42,8,2009
ATSEA,0.56,F,4,44,8,2009
ATSEA,0.71,F,6,48,8,2009
ATSEA,0.46,M,4,40,8,2009
ATSEA,0.5,M,4,43,8,2009
ATSEA,0.58,M,8,46,8,2009
ATSEA,0.74,F,8,40,8,2009
ATSEA,0.54,F,4,43,8,2009
ATSEA,0.52,M,4,42,8,2009
ATSEA,0.43,F,4,41,8,2009
ATSEA,0.61,F,5,46,8,2009
ATSEA,0.66,F,4,49,8,2009
ATSEA,0.73,F,10,49,8,2009
ATSEA,0.48,F,4,43,8,2009
ATSEA,0.54,F,4,43,8,2009
ATSEA,0.4,M,4,40,8,2009
ATSEA,0.32,F,3,36,8,2009
ATSEA,0.8,F,10,50,8,2009
ATSEA,0.54,M,4,44,8,2009
ATSEA,0.64,M,11,45,8,2009
ATSEA,0.49,F,4,42,8,2009
ATSEA,0.62,F,6,44,8,2009
ATSEA,0.69,F,11,48,8,2009
ATSEA,0.42,M,4,39,9,2009
ATSEA,0.65,M,10,48,9,2009
ATSEA,0.42,F,4,41,9,2009
ATSEA,0.54,F,4,45,9,2009
ATSEA,0.62,F,4,46,9,2009
ATSEA,0.57,M,10,47,9,2009
ATSEA,0.63,M,13,48,9,2009
ATSEA,0.45,F,4,41,9,2009
ATSEA,0.42,F,4,41,9,2009
ATSEA,0.45,F,5,41,9,2009
ATSEA,0.3,M,3,37,9,2009
ATSEA,0.33,M,3,37,9,2009
ATSEA,0.32,M,3,39,9,2009
ATSEA,0.35,M,3,40,9,2009
ATSEA,0.61,F,4,45,9,2009
ATSEA,0.37,M,3,40,9,2009
ATSEA,0.65,M,10,46,9,2009
ATSEA,0.72,M,8,49,9,2009
ATSEA,0.58,F,4,44,9,2009
ATSEA,0.65,F,10,48,9,2009
ATSEA,0.64,M,10,48,9,2009
ATSEA,0.51,F,4,42,9,2009
ATSEA,0.55,F,4,45,9,2009
ATSEA,0.66,F,6,47,9,2009
ATSEA,0.72,F,8,49,9,2009
ATSEA,0.51,M,4,44,9,2009
ATSEA,0.63,M,6,46,9,2009
ATSEA,0.66,F,9,46,9,2009
ATSEA,0.67,F,4,47,9,2009
ATSEA,0.68,F,5,48,9,2009
ATSEA,0.43,M,4,40,9,2009
ATSEA,0.5,M,4,42,9,2009
ATSEA,0.32,F,3,36,9,2009
ATSEA,0.31,F,3,37,9,2009
ATSEA,0.51,M,4,44,9,2009
ATSEA,0.54,M,7,46,9,2009
ATSEA,0.64,M,6,46,9,2009
ATSEA,0.6,M,10,47,9,2009
ATSEA,0.45,F,4,42,9,2009
ATSEA,0.54,M,4,44,9,2009
ATSEA,0.61,M,7,46,9,2009
ATSEA,0.55,F,4,44,9,2009
ATSEA,0.48,M,4,42,9,2009
ATSEA,0.67,M,10,49,9,2009
ATSEA,0.6,M,6,45,9,2009
ATSEA,0.6,M,10,46,9,2009
ATSEA,0.56,M,6,47,9,2009
ATSEA,0.48,F,4,43,9,2009
ATSEA,0.54,F,4,45,9,2009
ATSEA,0.38,M,4,38,9,2009
ATSEA,0.66,M,6,45,9,2009
ATSEA,0.53,F,4,43,9,2009
ATSEA,0.53,F,6,44,9,2009
ATSEA,0.68,F,10,49,9,2009
ATSEA,0.63,M,10,47,9,2009
ATSEA,0.47,F,4,41,9,2009
ATSEA,0.48,F,4,42,9,2009
ATSEA,0.59,F,4,45,9,2009
ATSEA,0.59,F,10,47,9,2009
ATSEA,0.41,M,4,40,9,2009
ATSEA,0.59,M,6,45,9,2009
ATSEA,0.57,M,10,46,9,2009
ATSEA,0.61,M,4,47,9,2009
ATSEA,0.69,M,13,49,9,2009
ATSEA,0.64,M,4,45,9,2009
ATSEA,0.67,M,5,46,9,2009
ATSEA,0.49,F,4,42,9,2009
ATSEA,0.55,F,4,44,9,2009
ATSEA,0.72,F,6,47,9,2009
ATSEA,0.7,F,11,49,9,2009
ATSEA,0.46,F,4,42,9,2009
ATSEA,0.55,F,4,43,9,2009
ATSEA,0.61,F,4,46,9,2009
ATSEA,0.75,F,10,50,9,2009
ATSEA,0.58,M,5,45,9,2009
ATSEA,0.32,F,3,37,9,2009
ATSEA,0.6,F,4,44,9,2009
ATSEA,0.7,F,6,49,9,2009
ATSEA,0.64,F,6,50,9,2009
ATSEA,0.47,M,4,41,9,2009
ATSEA,0.53,M,6,43,9,2009
ATSEA,0.6,M,7,46,9,2009
ATSEA,0.56,F,6,45,9,2009
ATSEA,0.68,F,7,46,9,2009
ATSEA,0.44,M,4,41,9,2009
ATSEA,0.57,M,6,45,9,2009
ATSEA,0.43,F,4,40,9,2009
ATSEA,0.63,F,6,46,9,2009
ATSEA,0.67,F,11,48,9,2009
ATSEA,0.39,M,4,38,9,2009
ATSEA,0.47,M,4,40,9,2009
ATSEA,0.37,M,3,40,9,2009
ATSEA,0.39,M,3,41,9,2009
ATSEA,0.37,F,3,39,9,2009
ATSEA,0.42,M,4,39,8,2009
ATSEA,0.62,M,10,45,8,2009
ATSEA,0.47,F,4,42,8,2009
ATSEA,0.53,F,4,43,8,2009
ATSEA,0.53,F,4,45,8,2009
ATSEA,0.57,M,6,44,8,2009
ATSEA,0.55,M,5,45,8,2009
ATSEA,0.62,M,11,47,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.73,F,10,49,8,2009
ATSEA,0.56,M,4,42,8,2009
ATSEA,0.63,M,4,46,8,2009
ATSEA,0.45,F,4,40,8,2009
ATSEA,0.59,F,10,46,8,2009
ATSEA,0.6,F,5,48,8,2009
ATSEA,0.5,M,4,42,9,2009
ATSEA,0.48,M,4,42,9,2009
ATSEA,0.56,M,4,43,9,2009
ATSEA,0.69,M,10,48,9,2009
ATSEA,0.5,M,4,41,9,2009
ATSEA,0.48,M,4,41,9,2009
ATSEA,0.44,M,4,41,9,2009
ATSEA,0.51,M,4,43,9,2009
ATSEA,0.58,F,4,44,9,2009
ATSEA,0.41,M,4,39,9,2009
ATSEA,0.39,M,3,39,9,2009
ATSEA,0.41,M,4,40,9,2009
ATSEA,0.5,F,4,43,9,2009
ATSEA,0.62,F,4,47,9,2009
ATSEA,0.59,F,4,45,8,2009
ATSEA,0.48,M,4,41,8,2009
ATSEA,0.6,M,10,45,8,2009
ATSEA,0.58,M,10,45,8,2009
ATSEA,0.65,F,6,48,8,2009
ATSEA,0.58,M,6,46,8,2009
ATSEA,0.86,M,11,54,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.5,F,4,43,8,2009
ATSEA,0.68,F,10,47,8,2009
ATSEA,0.58,M,10,46,8,2009
ATSEA,0.61,M,6,47,8,2009
ATSEA,0.48,F,4,42,8,2009
ATSEA,0.48,F,4,42,8,2009
ATSEA,0.53,F,4,44,8,2009
ATSEA,0.64,M,6,47,8,2009
ATSEA,0.69,M,10,49,8,2009
ATSEA,0.4,F,4,40,8,2009
ATSEA,0.49,F,4,42,8,2009
ATSEA,0.66,F,4,46,8,2009
ATSEA,0.49,M,4,42,9,2009
ATSEA,0.62,M,10,45,9,2009
ATSEA,0.56,F,4,42,9,2009
ATSEA,0.82,F,4,50,9,2009
ATSEA,0.73,F,10,50,9,2009
ATSEA,0.5,M,4,43,9,2009
ATSEA,0.48,M,6,45,9,2009
ATSEA,0.48,F,4,42,9,2009
ATSEA,0.5,F,4,43,9,2009
ATSEA,0.52,F,4,44,9,2009
ATSEA,0.48,M,4,42,8,2009
ATSEA,0.43,M,4,41,8,2009
ATSEA,0.59,M,10,47,8,2009
ATSEA,0.36,M,3,38,8,2009
ATSEA,0.3,M,3,37,8,2009
ATSEA,0.4,M,4,40,9,2009
ATSEA,0.38,M,4,40,9,2009
ATSEA,0.45,M,4,41,9,2009
ATSEA,0.31,M,3,39,9,2009
ATSEA,0.38,F,3,39,9,2009
ATSEA,0.51,M,4,45,8,2009
ATSEA,0.56,M,10,47,8,2009
ATSEA,0.64,M,10,47,8,2009
ATSEA,0.44,F,4,41,8,2009
ATSEA,0.48,F,4,43,8,2009
ATSEA,0.29,M,3,36,8,2009
ATSEA,0.45,M,4,41,8,2009
ATSEA,0.45,M,4,42,8,2009
ATSEA,0.45,F,4,42,8,2009
ATSEA,0.64,F,6,46,8,2009
ATSEA,0.33,F,3,38,8,2009
ATSEA,0.5,F,4,42,8,2009
ATSEA,0.47,F,4,44,8,2009
ATSEA,0.54,F,4,44,8,2009
ATSEA,0.62,F,10,47,8,2009
ATSEA,0.38,M,4,39,8,2009
ATSEA,0.44,M,4,42,8,2009
ATSEA,0.59,M,4,45,8,2009
ATSEA,0.41,F,3,39,8,2009
ATSEA,0.45,F,4,42,8,2009
ATSEA,0.43,M,4,41,8,2009
ATSEA,0.46,M,4,43,8,2009
ATSEA,0.56,M,10,47,8,2009
ATSEA,0.4,F,4,40,8,2009
ATSEA,0.55,F,4,45,8,2009
ATSEA,0.5,M,4,42,9,2009
ATSEA,0.52,M,9,44,9,2009
ATSEA,0.66,M,10,45,9,2009
ATSEA,0.44,F,4,40,9,2009
ATSEA,0.48,F,4,42,9,2009
ATSEA,0.61,M,5,46,9,2009
ATSEA,0.51,F,4,42,9,2009
ATSEA,0.53,F,4,43,9,2009
ATSEA,0.64,F,4,45,9,2009
ATSEA,0.67,F,4,47,9,2009
ATSEA,0.32,M,3,37,9,2009
ATSEA,0.32,M,3,38,9,2009
ATSEA,0.44,M,4,40,9,2009
ATSEA,0.36,F,3,39,9,2009
ATSEA,0.36,M,3,37,9,2009
ATSEA,0.36,M,3,39,9,2009
ATSEA,0.46,M,4,42,9,2009
ATSEA,0.43,F,4,41,9,2009
ATSEA,0.58,F,4,43,9,2009
ATSEA,0.42,M,4,40,9,2009
ATSEA,0.46,M,6,41,9,2009
ATSEA,0.5,M,4,42,9,2009
ATSEA,0.57,M,6,46,9,2009
ATSEA,0.56,F,4,44,9,2009
ATSEA,0.65,M,10,47,9,2009
ATSEA,0.67,M,14,50,9,2009
ATSEA,0.61,F,10,46,9,2009
ATSEA,0.61,F,10,47,9,2009
ATSEA,0.66,F,6,47,9,2009
ATSEA,0.43,M,4,41,9,2009
ATSEA,0.42,F,4,41,9,2009
ATSEA,0.51,F,4,42,9,2009
ATSEA,0.57,F,4,45,9,2009
ATSEA,0.56,F,4,45,9,2009
ATSEA,0.38,M,4,39,9,2009
ATSEA,0.41,M,4,40,9,2009
ATSEA,0.4,M,4,40,9,2009
ATSEA,0.46,M,4,41,9,2009
ATSEA,0.51,M,4,44,9,2009
ATSEA,0.28,M,3,37,9,2009
ATSEA,0.32,M,3,38,9,2009
ATSEA,0.34,M,3,38,9,2009
ATSEA,0.3,F,3,37,9,2009
ATSEA,0.4,F,4,41,9,2009
ATSEA,0.33,M,3,37,9,2009
ATSEA,0.31,F,3,37,9,2009
ATSEA,0.31,F,3,38,9,2009
ATSEA,0.41,F,4,40,9,2009
ATSEA,0.52,F,4,43,9,2009
ATSEA,0.37,M,4,39,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.56,M,8,45,9,2009
ATSEA,0.32,F,3,37,9,2009
ATSEA,0.51,F,4,44,9,2009
ATSEA,0.51,M,4,43,9,2009
ATSEA,0.7,M,6,49,9,2009
ATSEA,0.49,F,4,43,9,2009
ATSEA,0.6,F,4,44,9,2009
ATSEA,0.71,F,10,47,9,2009
ATSEA,0.64,M,10,44,9,2009
ATSEA,0.61,F,4,44,9,2009
ATSEA,0.57,F,4,44,9,2009
ATSEA,0.64,F,4,47,9,2009
ATSEA,0.34,M,3,38,9,2009
ATSEA,0.33,M,3,39,9,2009
ATSEA,0.38,M,3,39,9,2009
ATSEA,0.43,F,4,40,9,2009
ATSEA,0.48,F,4,42,9,2009
ATSEA,0.36,M,3,39,9,2009
ATSEA,0.41,M,3,40,9,2009
ATSEA,0.68,M,6,46,9,2009
ATSEA,0.58,F,4,45,9,2009
ATSEA,0.57,F,4,45,9,2009
ATSEA,0.37,M,3,37,9,2009
ATSEA,0.45,M,3,39,9,2009
ATSEA,0.53,F,4,42,9,2009
ATSEA,0.53,F,4,43,9,2009
ATSEA,0.63,F,4,44,9,2009
ATSEA,0.53,M,4,41,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,1.59,M,15,60,9,2009
ATSEA,0.54,F,4,44,9,2009
ATSEA,0.58,F,4,46,9,2009
ATSEA,0.43,M,4,40,9,2009
ATSEA,0.45,M,4,42,9,2009
ATSEA,0.49,M,4,42,9,2009
ATSEA,0.38,F,3,40,9,2009
ATSEA,0.52,F,4,43,9,2009
ATSEA,0.43,M,4,40,9,2009
ATSEA,0.3,F,3,38,9,2009
ATSEA,0.28,F,3,35,9,2009
ATSEA,0.5,F,4,43,9,2009
ATSEA,0.33,M,4,37,9,2009
ATSEA,0.38,M,3,40,9,2009
ATSEA,0.48,M,4,42,9,2009
ATSEA,0.33,F,3,38,9,2009
ATSEA,0.74,F,10,51,9,2009
ATSEA,0.34,M,3,38,9,2009
ATSEA,0.58,M,6,44,9,2009
ATSEA,0.6,M,9,45,9,2009
ATSEA,0.46,F,4,41,9,2009
ATSEA,0.63,F,8,47,9,2009
ATSEA,0.31,M,3,37,9,2009
ATSEA,0.37,M,4,40,9,2009
ATSEA,0.39,M,4,40,9,2009
ATSEA,0.46,M,4,42,9,2009
ATSEA,0.29,F,3,36,9,2009
ATSEA,0.22,M,2,34,9,2009
ATSEA,0.36,M,4,37,9,2009
ATSEA,0.38,M,3,40,9,2009
ATSEA,0.52,M,6,42,9,2009
ATSEA,0.32,F,3,38,9,2009
ATSEA,0.12,M,1,27,9,2009
ATSEA,0.42,M,4,39,9,2009
ATSEA,0.5,M,4,43,9,2009
ATSEA,0.08,F,1,24,9,2009
ATSEA,0.46,F,4,43,9,2009
ATSEA,0.41,M,4,40,9,2009
ATSEA,0.43,M,4,41,9,2009
ATSEA,0.45,M,4,42,9,2009
ATSEA,0.26,F,3,36,9,2009
ATSEA,0.46,F,4,43,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.5,M,4,42,9,2009
ATSEA,0.44,F,4,40,9,2009
ATSEA,0.6,F,4,44,9,2009
ATSEA,0.64,F,8,46,9,2009
ATSEA,0.45,M,4,42,9,2009
ATSEA,0.44,F,4,41,9,2009
ATSEA,0.44,F,4,42,9,2009
ATSEA,0.6,F,4,44,9,2009
ATSEA,0.7,F,10,49,9,2009
ATSEA,0.36,M,4,38,9,2009
ATSEA,0.48,M,4,41,9,2009
ATSEA,0.54,M,4,43,9,2009
ATSEA,0.36,F,3,39,9,2009
ATSEA,0.34,F,3,39,9,2009
ATSEA,0.26,M,3,35,9,2009
ATSEA,0.45,M,4,42,9,2009
ATSEA,0.49,M,4,43,9,2009
ATSEA,0.39,M,6,44,9,2009
ATSEA,0.54,M,6,45,9,2009
ATSEA,0.33,M,3,38,9,2009
ATSEA,0.31,M,3,39,9,2009
ATSEA,0.4,M,3,40,9,2009
ATSEA,0.41,M,3,41,9,2009
ATSEA,0.25,F,3,35,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.48,F,4,41,9,2009
ATSEA,0.48,F,4,44,9,2009
ATSEA,0.64,F,10,46,9,2009
ATSEA,0.64,F,5,47,9,2009
ATSEA,0.54,M,6,44,9,2009
ATSEA,0.35,F,3,37,9,2009
ATSEA,0.58,F,4,43,9,2009
ATSEA,0.54,F,4,43,9,2009
ATSEA,0.6,F,6,45,9,2009
ATSEA,0.3,M,2,37,9,2009
ATSEA,0.34,M,3,40,9,2009
ATSEA,0.36,M,3,41,9,2009
ATSEA,0.35,F,3,39,9,2009
ATSEA,0.63,F,4,47,9,2009
ATSEA,0.34,M,3,37,9,2009
ATSEA,0.38,M,3,39,9,2009
ATSEA,0.65,M,6,47,9,2009
ATSEA,0.47,F,4,40,9,2009
ATSEA,0.25,M,2,35,9,2009
ATSEA,0.32,M,3,38,9,2009
ATSEA,0.43,M,4,38,9,2009
ATSEA,0.43,M,3,42,9,2009
ATSEA,0.31,F,3,38,9,2009
ATSEA,0.49,M,4,41,9,2009
ATSEA,0.52,M,4,43,9,2009
ATSEA,0.52,F,4,41,9,2009
ATSEA,0.64,F,6,46,9,2009
ATSEA,0.67,F,6,48,9,2009
ATSEA,0.41,M,4,41,9,2009
ATSEA,0.48,F,4,43,9,2009
ATSEA,0.51,F,4,44,9,2009
ATSEA,0.61,F,8,47,9,2009
ATSEA,0.41,M,4,41,9,2009
ATSEA,0.47,M,4,42,9,2009
ATSEA,0.62,M,10,47,9,2009
ATSEA,0.55,F,4,44,9,2009
ATSEA,0.62,F,10,46,9,2009
ATSEA,0.58,M,10,47,9,2009
ATSEA,0.51,F,4,43,9,2009
ATSEA,0.73,F,10,50,9,2009
ATSEA,0.76,F,6,51,9,2009
ATSEA,0.93,F,6,52,9,2009
ATSEA,0.38,M,3,39,9,2009
ATSEA,0.44,M,4,42,9,2009
ATSEA,0.49,M,4,43,9,2009
ATSEA,0.59,M,6,44,9,2009
ATSEA,0.49,F,4,43,9,2009
ATSEA,0.52,F,4,42,9,2009
ATSEA,0.52,F,6,44,9,2009
ATSEA,0.66,F,6,46,9,2009
ATSEA,0.54,M,6,43,9,2009
ATSEA,0.3,F,3,36,9,2009
ATSEA,0.39,M,4,38,9,2009
ATSEA,0.46,M,4,41,9,2009
ATSEA,0.56,M,4,44,9,2009
ATSEA,0.58,M,4,44,9,2009
ATSEA,0.63,M,10,43,9,2009
ATSEA,0.48,M,4,44,9,2009
ATSEA,0.65,M,6,48,9,2009
ATSEA,0.62,M,10,48,9,2009
ATSEA,0.61,F,4,46,9,2009
ATSEA,0.62,F,10,47,9,2009
ATSEA,0.43,M,4,40,9,2009
ATSEA,0.53,M,10,47,9,2009
ATSEA,0.31,F,3,38,9,2009
ATSEA,0.34,F,3,38,9,2009
ATSEA,0.32,F,3,39,9,2009
ATSEA,0.09,M,1,25,9,2009
ATSEA,0.25,M,3,35,9,2009
ATSEA,0.42,M,4,40,9,2009
ATSEA,0.56,M,8,44,9,2009
ATSEA,0.52,M,6,44,9,2009
ATSEA,0.37,M,3,39,9,2009
ATSEA,0.42,M,4,40,9,2009
ATSEA,0.44,M,4,40,9,2009
ATSEA,0.47,F,4,42,9,2009
ATSEA,0.46,F,4,44,9,2009
ATSEA,0.26,M,3,36,9,2009
ATSEA,0.36,M,4,39,9,2009
ATSEA,0.38,M,4,40,9,2009
ATSEA,0.38,F,3,40,9,2009
ATSEA,0.51,F,4,43,9,2009
ATSEA,0.28,M,3,36,9,2009
ATSEA,0.43,M,4,41,9,2009
ATSEA,0.35,F,4,38,9,2009
ATSEA,0.36,F,4,39,9,2009
ATSEA,0.6,F,4,47,9,2009
ATSEA,0.36,M,4,39,9,2009
ATSEA,0.38,M,4,40,9,2009
ATSEA,0.35,M,3,40,9,2009
ATSEA,0.39,F,4,40,9,2009
ATSEA,0.43,F,4,42,9,2009
ATSEA,0.56,M,10,44,9,2009
ATSEA,0.55,M,10,46,9,2009
ATSEA,0.38,F,4,39,9,2009
ATSEA,0.52,F,4,42,9,2009
ATSEA,0.5,F,4,43,9,2009
ATSEA,0.48,M,4,43,9,2009
ATSEA,0.56,M,10,46,9,2009
ATSEA,0.44,F,4,41,9,2009
ATSEA,0.48,F,4,42,9,2009
ATSEA,0.5,F,4,45,9,2009
ATSEA,0.39,M,4,39,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.52,M,4,42,9,2009
ATSEA,0.7,M,6,48,9,2009
ATSEA,0.49,F,4,42,9,2009
ATSEA,0.47,M,4,42,9,2009
ATSEA,0.52,F,10,42,9,2009
ATSEA,0.5,F,4,43,9,2009
ATSEA,0.52,F,4,44,9,2009
ATSEA,0.63,F,4,45,9,2009
ATSEA,0.35,M,3,37,9,2009
ATSEA,0.51,M,4,42,9,2009
ATSEA,0.38,F,4,40,9,2009
ATSEA,0.46,F,4,43,9,2009
ATSEA,0.69,F,6,47,9,2009
ATSEA,0.42,M,4,40,9,2009
ATSEA,0.39,M,4,40,9,2009
ATSEA,0.53,M,4,42,9,2009
ATSEA,0.56,M,6,45,9,2009
ATSEA,0.26,M,3,35,9,2009
ATSEA,0.3,M,3,37,9,2009
ATSEA,0.35,M,3,38,9,2009
ATSEA,0.45,M,4,41,9,2009
ATSEA,0.4,M,4,41,9,2009
ATSEA,0.21,M,2,34,9,2009
ATSEA,0.28,F,3,37,9,2009
ATSEA,0.36,F,3,39,9,2009
ATSEA,0.46,F,4,43,9,2009
ATSEA,0.45,M,4,41,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.45,M,4,41,9,2009
ATSEA,0.35,F,3,40,9,2009
ATSEA,0.52,F,4,42,9,2009
ATSEA,0.42,M,4,41,9,2009
ATSEA,0.53,M,4,42,9,2009
ATSEA,0.51,M,4,44,9,2009
ATSEA,0.36,F,3,40,9,2009
ATSEA,0.55,F,4,46,9,2009
ATSEA,0.42,M,4,40,9,2009
ATSEA,0.68,M,10,49,9,2009
ATSEA,0.35,F,3,38,9,2009
ATSEA,0.42,F,4,40,9,2009
ATSEA,0.43,F,4,42,9,2009
ATSEA,0.35,M,3,38,9,2009
